9055.4	1015.4	-347.9
8885.7	1015.4	-341.49
9171.3	1015.4	-352.59
9105.6	1015.6	-350.22
9082.5	1015.7	-349.47
9133	1015.8	-351.57
9080	1015.9	-349.67
8759.4	1015.9	-337.41
8876.5	1015.9	-342.02
9113.6	1015.8	-351.24
9090.3	1015.7	-350.42
9090.5	1015.6	-350.49
9106.9	1015.4	-351.2
9042.6	1015.3	-348.79
9079.8	1015.2	-350.3
9192.1	1015.1	-354.71
9126.3	1015	-352.24
8978.9	1014.9	-346.63
8999.9	1014.8	-347.51
9162.6	1014.6	-353.87
9278	1014.5	-358.41
9118.7	1014.4	-352.33
8974.3	1014.3	-346.83
9092	1014.2	-351.45
9040	1014.1	-349.52
9055.1	1014	-350.18
8982.8	1013.9	-347.46
8948.5	1013.8	-346.22
8953.5	1013.6	-346.49
8976.3	1013.5	-347.46
9190.7	1013.4	-355.83
9049.2	1013.3	-350.44
9107.9	1013.2	-352.8
9129.5	1013.1	-353.72
9103	1012.9	-352.78
9024	1012.9	-349.8
9084.6	1012.7	-352.24
9025.6	1012.6	-350.03
9114.1	1012.5	-353.55
8931.8	1012.4	-346.57
9221.5	1012.3	-357.89
9234.6	1012.2	-358.49
9064.5	1012	-351.97
8867.8	1011.9	-344.43
9068.1	1011.8	-352.29
8938.5	1011.7	-347.35
9021	1011.6	-350.65
9121.2	1011.7	-354.71
9054.6	1011.7	-352.26
8808.4	1011.8	-342.82
8877.9	1011.8	-345.66
9082	1011.9	-353.77
9055.1	1011.9	-352.86
9041.5	1012	-352.5
9102.2	1012.1	-355.04
9171.4	1012.1	-357.87
8893.9	1012	-347.15
8782.2	1012.1	-342.93
8919.8	1011.9	-348.39
8894.2	1011.8	-347.49
9111.6	1011.7	-356.08
9252.3	1011.6	-361.68
9187.2	1011.5	-359.24
9167.3	1011.3	-358.56
9085.7	1011.2	-355.48
9156.5	1011.1	-358.34
9059	1011	-354.63
9185.1	1010.9	-359.67
8891.1	1010.8	-348.26
8786.9	1010.7	-344.29
8865.6	1010.5	-347.47
9020.1	1010.4	-353.63
9086.9	1010.3	-356.35
9019.1	1010.2	-353.8
9048	1010.1	-355.04
9096.5	1010	-357.05
8795.5	1009.9	-345.34
8895.9	1009.8	-349.39
9047.6	1009.7	-355.46
9160.6	1009.5	-360.01
9008.8	1009.4	-354.16
9079.6	1009.3	-357.05
8955.4	1009.2	-352.27
9012.2	1009.1	-354.63
8826	1009	-347.41
9026.7	1008.9	-355.42
9242.3	1008.7	-364.03
8949.1	1008.7	-352.6
8992.9	1008.5	-354.44
9167.6	1008.4	-361.44
8957	1008.3	-353.26
8698	1008.2	-343.15
9015.1	1008.1	-355.78
9294.8	1007.9	-366.94
9049.6	1007.8	-357.38
8975.1	1007.8	-354.57
9137.1	1007.6	-361.08
9022.4	1007.5	-356.67
8963.8	1007.4	-354.48
9013.1	1007.3	-356.55
9299.9	1007.2	-368.02
9071.2	1007	-359.1
8991.5	1006.9	-356.06
9273.9	1006.8	-367.38
9107.7	1006.7	-360.92
9062.2	1006.6	-359.24
8962.9	1006.5	-355.44
9114.3	1006.4	-361.57
9052.6	1006.3	-359.26
8935.7	1006.1	-354.74
8774.5	1006	-348.47
9135.9	1005.9	-362.95
9170.3	1005.8	-364.45
8901.8	1005.7	-353.92
9100	1005.6	-361.92
8981.5	1005.5	-357.35
8785.4	1005.3	-349.68
9217.1	1005.3	-367.02
9136.7	1005.3	-364.04
9063.1	1005.4	-361.28
8871.7	1005.4	-353.83
9005.2	1005.5	-359.37
9139.6	1005.5	-364.92
9018.8	1005.5	-360.3
8791.3	1005.6	-351.41
8928.8	1005.6	-357.09
8999.7	1005.7	-360.14
9028.5	1005.7	-361.47
9163.5	1005.7	-367.07
9066.5	1005.8	-363.4
8998.6	1005.8	-360.87
9225.4	1005.9	-370.19
9171.9	1005.9	-368.23
9100.7	1006	-365.58
8713.8	1006	-350.22
9072.2	1006.1	-364.87
8991.9	1006.2	-361.87
9017.8	1006.2	-363.1
9093.4	1006.3	-366.37
9074.2	1006.3	-365.79
8928.5	1006.2	-360.06
8766.2	1006.1	-353.66
9210.4	1005.9	-371.73
9119	1005.8	-368.21
8854.5	1005.7	-357.68
9062	1005.6	-366.22
9025.9	1005.5	-364.92
8967.5	1005.4	-362.72
8849.4	1005.3	-358.1
9066.4	1005.1	-367.03
9052.6	1005	-366.64
9165.2	1004.9	-371.36
9072.1	1004.8	-367.75
8900	1004.7	-360.94
8875.4	1004.6	-360.1
8901.4	1004.5	-361.32
9091.9	1004.3	-369.22
9216	1004.2	-374.43
9027.8	1004.1	-366.95
9016.3	1004	-366.65
9001.5	1003.9	-366.22
9040.1	1003.8	-367.95
9033.3	1003.7	-367.85
9203.9	1003.5	-374.97
9055.9	1003.4	-369.11
9007.7	1003.3	-367.32
8917.2	1003.2	-363.8
8986.1	1003.1	-366.79
8926.1	1003	-364.51
8969.8	1002.9	-366.47
9077.3	1002.8	-371.04
9083.2	1002.6	-371.46
9147.2	1002.5	-374.25
9166.9	1002.4	-375.25
8851.1	1002.3	-362.5
8967.1	1002.2	-367.43
9135.7	1002.1	-374.53
9102.3	1002	-373.33
8997.5	1001.8	-369.22
9031.2	1001.9	-370.85
8965.9	1001.9	-368.42
8933.9	1002	-367.34
8796.2	1002.1	-361.93
8957.4	1002	-368.8
9077	1002.1	-373.95
8989	1002.2	-370.6
8986.7	1002.1	-370.74
9137.1	1002.2	-377.21
9031.5	1002.2	-373.09
8966.9	1002.3	-370.67
9118.6	1002.3	-377.19
9194.3	1002.4	-380.59
9091.8	1002.4	-376.59
9065.1	1002.4	-375.72
9074.2	1002.5	-376.38
8889.4	1002.6	-369
8973.9	1002.7	-372.79
8841.1	1002.8	-367.52
8996.5	1002.6	-374.17
9060.7	1002.5	-377.05
9048.4	1002.4	-376.74
9119.8	1002.3	-379.92
9181.9	1002.2	-382.72
9004.9	1002.1	-375.54
8859.4	1001.9	-369.68
9115.4	1001.8	-380.57
9016.5	1001.7	-376.65
8972.9	1001.6	-375.05
8848.6	1001.5	-370.05
8876.6	1001.4	-371.43
8813	1001.2	-368.97
9143.1	1001.1	-383.01
9252.9	1001	-387.84
9046.4	1000.9	-379.4
9069.9	1000.8	-380.6
9156	1000.7	-384.43
9103.4	1000.6	-382.45
8936.5	1000.5	-375.65
8924.6	1000.3	-375.37
8962.1	1000.2	-377.16
8915.2	1000.1	-375.41
9083.3	999.99	-382.72
9269.7	999.88	-390.79
8995.8	999.76	-379.48
9038.5	999.65	-381.5
9009.7	999.53	-380.52
9207	999.42	-389.08
9055	999.34	-382.89
8934.5	999.21	-378.02
8964.3	999.07	-379.51
9086.8	998.97	-384.93
9062	998.85	-384.11
9279.7	998.73	-393.58
9102.2	998.61	-386.29
8919.7	998.5	-378.78
8996.3	998.4	-382.27
9230.6	998.27	-392.47
9107.5	998.17	-387.48
9081.3	998.06	-386.6
9159.4	997.96	-390.17
9078.9	997.83	-386.99
9034.7	997.71	-385.35
8848.3	997.6	-377.63
9076.2	997.47	-387.61
9053.4	997.37	-386.88
8920.3	997.25	-381.44
8943.3	997.13	-382.67
9105.6	997.06	-389.86
8962.5	996.91	-383.99
9160.8	996.79	-392.74
9233.2	996.67	-396.1
9136.6	996.57	-392.22
8925.2	996.45	-383.39
9001	996.33	-386.91
9269.9	996.21	-398.72
9174.1	996.1	-394.87
9046.9	996	-389.64
9056.2	995.9	-390.32
9145.5	995.79	-394.43
9137.1	995.63	-394.32
9040.7	995.53	-390.43
8856.5	995.42	-382.73
8885.4	995.3	-384.25
9097.2	995.19	-393.68
9155.7	995.07	-396.48
8902.2	994.97	-385.76
9204.3	994.84	-399.13
9158	994.74	-397.4
9291.5	994.62	-403.47
9141.6	994.5	-397.24
9067.5	994.4	-394.31
9083.8	994.5	-395.37
9054.6	994.52	-394.43
9013.7	994.56	-392.99
9010.5	994.55	-393.17
9065.1	994.5	-395.86
9024.9	994.47	-394.42
8813.7	994.53	-385.54
8779.1	994.57	-384.35
8983.5	994.59	-393.63
9126	994.67	-400.25
8840.1	994.69	-388.04
8997	994.73	-395.28
8657.3	994.72	-380.67
8903.3	994.83	-391.86
9152.1	994.82	-403.15
9166	994.92	-404.15
9126.2	994.88	-402.72
9221	994.99	-407.31
9092.2	995.01	-401.96
8981.2	995.04	-397.4
8911.3	995.08	-394.67
9057.6	995.15	-401.52
9086.9	995.06	-403.13
8977.6	995.09	-398.64
9083.5	995.09	-403.7
8992.9	995.09	-400.02
8977.5	995.19	-399.73
8989.2	995.18	-400.6
8922.3	995.24	-397.98
8647.4	995.25	-386.07
9011.1	995.18	-402.63
9277.5	995.17	-414.91
9073.3	995.22	-406.17
8990.8	995.26	-402.84
8846.7	995.37	-396.78
8970.3	995.36	-402.69
9022.3	995.38	-405.39
9041.1	995.45	-406.63
8989.4	995.48	-404.68
9153.9	995.53	-412.5
8994.3	995.59	-405.68
9053.3	995.61	-408.74
9116.8	995.6	-411.97
9076.3	995.73	-410.57
8921.5	995.7	-403.93
9148.3	995.74	-414.59
9071	995.75	-411.5
8940.2	995.84	-405.95
9198.1	995.88	-418.07
8877.1	995.95	-403.88
8958.8	995.96	-407.99
9172.3	995.96	-418.1
9209	996.06	-420.22
9134.8	996.05	-417.22
8875.4	996.16	-405.79
9039.6	996.24	-413.75
9110.1	996.4	-417.42
9014.4	996.39	-413.42
9071.6	996.27	-416.39
9178.1	996.17	-421.63
8990.2	996.05	-413.35
8949.4	995.93	-411.82
8877.2	995.81	-408.83
9190.4	995.7	-423.62
8859.7	995.59	-408.73
9066.2	995.47	-418.61
9152.2	995.37	-422.95
8902.1	995.24	-411.74
8968.8	995.12	-415.19
9109.9	995.01	-422.09
8805.8	994.89	-408.34
9062.9	994.79	-420.64
9078.1	994.66	-421.7
9084.4	994.55	-422.37
8953.5	994.43	-416.64
9004.6	994.31	-419.4
8980.1	994.22	-418.63
9108.3	994.08	-424.97
9038.2	993.98	-422.08
8933.4	993.85	-417.55
9028	993.75	-422.35
8966.8	993.63	-419.86
9000.7	993.51	-421.83
8987.1	993.42	-421.57
8843.2	993.28	-415.2
9006.7	993.17	-423.26
8921.8	993.05	-419.65
9057.2	992.94	-426.4
8981.9	992.83	-423.24
9019.9	992.79	-425.47
9179.9	992.92	-433.52
9262	993.04	-437.9
9089.9	993.15	-430.26
9177.5	993.28	-434.91
9308.5	993.31	-441.58
9039.6	993.19	-429.22
8850	993.09	-420.61
9052	992.96	-430.61
9234.5	992.84	-439.7
9155	992.73	-436.33
9038.5	992.61	-431.17
9315.9	992.5	-444.83
9028	992.37	-431.48
9172.4	992.26	-438.81
9220.8	992.15	-441.53
9029.8	992.04	-432.8
8965.7	991.96	-430.14
9175.7	991.79	-440.63
9116.5	991.69	-438.22
8935.9	991.57	-429.94
9037.5	991.45	-435.25
9043	991.34	-435.93
8909.6	991.21	-429.92
8965.8	991.11	-433.06
9059.2	990.98	-437.99
9177.4	990.88	-444.14
8926	990.75	-432.4
8929.3	990.64	-432.98
8989.6	990.52	-436.33
9266.6	990.4	-450.22
9059.8	990.31	-440.61
9138.3	990.19	-444.87
9157.2	990.07	-446.23
8924.7	989.95	-435.33
8846.9	989.83	-431.97
9001.9	989.73	-439.98
9010.6	989.61	-440.85
8874	989.5	-434.6
8976.1	989.37	-440.04
9116.3	989.27	-447.37
8991	989.14	-441.66
9128.7	989.03	-448.89
9249.1	988.93	-455.26
8997.2	988.79	-443.32
8797.8	988.69	-433.94
8889.3	988.61	-438.92
9286.9	988.71	-459.13
8957.8	988.68	-443.34
8906.8	988.62	-441.31
9214.4	988.6	-457.06
9153.4	988.48	-454.5
8947.6	988.36	-444.74
9118.4	988.24	-453.7
9017.8	988.13	-449.16
8660.4	988	-431.81
8872.9	987.9	-442.87
9146.6	987.83	-457.02
9177.8	987.66	-459.05
9142.9	987.55	-457.79
9293.1	987.43	-465.81
9064.6	987.32	-454.84
9070.3	987.19	-455.61
8983.3	987.08	-451.71
9125.3	986.98	-459.35
8949.4	986.85	-450.98
8915.3	986.75	-449.74
9008.3	986.62	-454.92
9155.2	986.52	-462.84
9202.3	986.39	-465.72
9068.4	986.27	-459.44
9069	986.17	-459.96
9148.7	986.05	-464.51
9155.2	985.94	-465.35
9321.5	985.8	-474.31
9033.9	985.7	-460.19
9044.5	985.58	-461.23
8987	985.5	-458.81
9068.5	985.36	-463.47
8804.5	985.22	-450.48
8735.5	985.12	-447.44
9152.7	985.01	-469.33
9126.6	984.88	-468.51
8967.3	984.76	-460.85
9026.4	984.66	-464.4
9036.5	984.53	-465.44
8918.8	984.42	-459.89
8945.3	984.32	-461.78
9335.2	984.18	-482.44
9157.4	984.07	-473.79
9032.8	983.97	-467.87
8796.4	983.83	-456.14
9017.4	983.73	-468.13
9171.3	983.61	-476.66
9016	983.49	-469.13
9255.7	983.37	-482.14
9260.7	983.26	-482.96
9000.2	983.18	-469.91
9132	983.02	-477.34
9056.5	982.91	-473.94
8863.3	982.79	-464.36
8834.6	982.69	-463.4
9175.3	982.56	-481.81
9192.6	982.45	-483.29
9023.7	982.32	-474.96
9115.6	982.22	-480.36
9215.1	982.09	-486.17
8971.5	981.98	-473.87
8974.4	981.87	-474.58
9121.4	981.76	-482.91
9258.3	981.64	-490.74
8781.2	981.51	-466
8998.6	981.4	-478.11
9081.3	981.28	-483.07
9032.9	981.17	-481.06
9062.1	981.05	-483.2
9233.3	980.93	-492.9
9305.6	980.84	-497.36
9012	980.71	-482.24
9154.3	980.59	-490.44
9066.8	980.48	-486.33
8734	980.35	-469.04
8970.5	980.25	-482.33
9230.4	980.12	-496.9
9126.7	980.01	-491.92
8795.2	979.89	-474.61
8788.3	979.79	-474.82
8952	979.67	-484.26
9028.5	979.53	-488.98
9036.5	979.44	-490.02
9044.3	979.3	-491.04
9011.7	979.2	-489.87
8988.8	979.09	-489.22
9108.1	978.96	-496.33
8979.2	978.85	-489.9
8781	978.72	-479.68
8830.6	978.61	-482.99
9358.8	978.5	-512.51
9259.7	978.38	-507.72
9153.7	978.26	-502.52
9081.9	978.15	-499.2
9110.2	978.02	-501.38
8996.6	977.89	-495.74
9161	977.79	-505.44
9050.7	977.67	-499.98
9189	977.56	-508.26
8973.8	977.45	-496.97
9134.8	977.34	-506.54
9350.9	977.21	-519.17
9209.4	977.09	-511.96
9106.8	976.98	-506.91
9097.6	976.86	-507.02
8926.4	976.74	-498.12
8790.3	976.81	-491.25
9033.7	976.85	-505.57
9231.4	976.89	-517.39
9209.7	976.97	-516.93
9128.7	976.94	-513.12
9269.3	977.08	-521.79
9200.4	977.08	-518.65
8979.7	977.06	-506.92
9099.5	977.18	-514.46
9074.2	977.18	-513.76
9027	977.28	-511.86
8987.9	977.28	-510.37
9207.7	977.32	-523.61
9197.9	977.32	-523.81
8959.4	977.47	-511.02
8942	977.58	-510.82
9031.3	977.55	-516.64
8827.7	977.44	-505.65
8976.5	977.34	-514.86
9230.1	977.22	-530.1
8921.3	977.1	-513.04
8810.5	976.99	-507.33
9180.4	976.86	-529.34
9278.9	976.76	-535.72
9000.8	976.63	-520.36
8770	976.53	-507.68
9178.5	976.39	-532.04
8999	976.29	-522.33
8698.7	976.16	-505.57
8880.4	976.05	-516.83
9166.6	975.94	-534.19
9193.9	975.8	-536.5
9020.5	975.71	-527.1
9145.8	975.57	-535.13
8967.2	975.47	-525.4
9172.8	975.35	-538.16
9222.3	975.22	-541.8
9234.3	975.1	-543.24
8976.5	974.98	-528.79
8786.2	974.88	-518.29
9135.5	974.75	-540.92
9221.9	974.65	-545.47
9067.5	974.51	-537.07
9020.1	974.41	-534.99
9184.9	974.29	-545.51
8993.1	974.17	-534.84
8856.8	974.06	-527.48
9074.9	974.13	-541.32
9055.4	974.16	-540.97
8947.3	974.19	-535.34
9081.3	974.2	-544.17
9301.7	974.3	-558.29
8971	974.3	-539.24
8869.5	974.4	-534
9333	974.37	-562.74
9151.5	974.38	-552.65
9056.1	974.49	-547.77
8958.6	974.53	-542.71
9154.7	974.57	-555.46
9134.7	974.64	-555.12
8991.8	974.65	-547.28
9212.8	974.75	-561.63
9045.4	974.75	-552.28
8924.8	974.75	-545.75
8930.3	974.85	-546.98
9143.8	974.97	-560.99
8958.4	975.11	-550.52
9015.8	975.1	-554.9
9031.4	975.13	-556.74
9098.5	975.03	-561.67
8832.1	974.91	-545.99
8983.5	974.79	-556.14
8996.6	974.68	-557.75
9156.4	974.55	-568.46
9076.1	974.45	-564.3
9175.1	974.31	-571.26
8929	974.2	-556.74
8821.1	974.08	-550.8
9201.4	973.96	-575.37
9218.9	973.85	-577.29
9055.9	973.73	-567.9
8932.1	973.61	-560.96
9191.2	973.49	-578.06
9019.4	973.38	-568.09
8975	973.29	-566.1
8961.1	973.14	-566.05
9091.4	973.04	-575.11
9032.4	972.9	-572.21
8917.7	972.8	-565.76
9207.7	972.66	-585.02
9044.7	972.56	-575.52
8999.7	972.44	-573.48
9170	972.32	-585.18
9213.8	972.21	-588.84
8872.8	972.11	-566.86
8943.6	971.99	-573.26
9156.6	971.85	-587.78
9167.4	971.74	-589.34
9034.3	971.61	-581.64
9041.1	971.5	-582.94
9195	971.38	-593.74
8964.7	971.26	-579.72
9042.5	971.15	-585.63
9218.2	971.02	-597.89
8919.5	970.96	-579.39
9103.6	970.8	-592.22
9277.9	970.67	-604.46
9141.3	970.56	-596.46
8881	970.43	-580.34
8824.6	970.33	-577.53
9217.3	970.2	-604.11
9105.9	970.08	-597.72
9073.3	969.97	-596.46
9138.2	969.86	-601.65
9115.7	969.75	-601.07
8976.8	969.61	-592.8
8932.1	969.51	-590.74
9151.5	969.37	-606.17
9045.4	969.31	-600.05
8933.6	969.15	-593.52
9335.7	969.02	-621.18
9269.3	968.91	-617.7
8984.5	968.78	-599.63
9179.4	968.67	-613.58
9017.4	968.55	-603.67
9005.5	968.44	-603.8
8950.5	968.3	-601.02
9017.1	968.21	-606.43
9088.7	968.08	-612.18
8951.8	967.97	-603.88
9054.5	967.85	-611.75
9155.1	967.73	-619.49
9015.7	967.63	-611
9052.6	967.5	-614.44
9189.4	967.39	-624.7
9280.5	967.27	-631.86
9114.1	967.14	-621.49
9152	967.04	-625.04
9169.9	966.9	-627.23
9143	966.8	-626.37
9040.2	966.67	-620.28
9261	966.55	-636.43
9050.4	966.44	-622.92
9050	966.31	-623.86
8895.6	966.21	-614.19
9196.8	966.07	-635.96
9002	965.97	-623.48
8845.3	965.84	-613.57
9018.6	965.73	-626.57
9047	965.61	-627.52
8943.2	965.49	-623.88
9266.5	965.37	-635.07
9069.2	965.24	-628.18
9051.6	965.14	-627.53
8956.3	965.01	-624.18
9141.5	964.9	-630.57
9032.5	964.78	-626.75
9094.5	964.66	-628.86
9053	964.55	-627.39
9123.2	964.43	-629.78
9069.4	964.3	-627.88
9035.8	964.17	-626.67
9073.3	964.07	-627.93
8763	963.96	-617.13
8903.8	963.86	-621.98
9102	963.73	-628.81
9181.9	963.59	-631.54
9090.7	963.48	-628.35
9003.7	963.36	-625.29
9021.8	963.24	-625.88
8969.2	963.13	-624.02
8809.4	963	-618.44
8941.6	962.9	-622.99
9154.9	962.76	-630.33
9135.5	962.65	-629.63
9021.5	962.52	-625.64
9163.5	962.41	-630.51
9166.7	962.3	-630.59
8932.5	962.17	-622.44
9103.9	962.05	-628.34
9051.3	961.93	-626.48
9151.5	961.83	-629.91
9105.2	961.7	-628.26
9189.8	961.59	-631.15
9061.3	961.47	-626.67
8949.6	961.34	-622.77
8838.5	961.22	-618.89
9048.8	961.1	-626.12
9043.3	960.99	-625.89
8913.5	960.87	-621.36
9079	960.75	-627.05
8928.7	960.62	-621.82
8925	960.52	-621.65
9196	960.41	-630.97
9182.6	960.28	-630.47
8875.1	960.17	-619.82
8984.8	960.04	-623.56
9133.5	959.93	-628.66
8961.4	959.82	-622.68
8752.5	959.68	-615.43
8968.5	959.58	-622.85
9166.4	959.44	-629.64
9127.7	959.33	-628.26
9109.5	959.23	-627.6
9188.3	959.13	-630.28
8970.2	958.98	-622.71
8930.8	958.84	-621.32
9055.3	958.72	-625.57
8736.6	958.6	-614.54
8849	958.5	-618.38
9074	958.37	-627
9136.6	958.26	-628.22
9035.2	958.13	-624.68
8972.8	958.01	-622.49
8827	957.91	-617.44
9089.9	957.77	-626.45
9109.4	957.66	-627.09
9049.8	957.54	-624.99
9159.7	957.41	-628.74
8811.1	957.31	-616.69
8885.8	957.19	-619.23
9206.6	957.07	-630.24
8982	956.94	-622.46
9074.3	956.83	-625.6
9029.9	956.75	-624.03
9158.4	956.6	-628.42
8974.9	956.48	-622.07
8781	956.34	-615.36
8956.2	956.24	-621.35
9233.3	956.1	-630.84
9129.5	956	-627.23
8892.9	955.86	-619.05
8877.9	955.75	-618.5
8950.6	955.64	-620.96
8886	955.51	-618.7
9232.3	955.4	-630.57
9131.1	955.26	-627.05
9030	955.16	-623.54
8974.7	955.03	-621.6
9157.6	954.92	-627.85
9100.6	954.79	-625.85
9027.7	954.66	-623.3
9065.1	954.56	-624.55
8965.5	954.43	-621.09
8960.4	954.33	-620.88
8888.4	954.2	-618.36
9265.8	954.07	-631.28
8962	953.97	-620.82
8928.6	953.83	-619.63
9187.4	953.73	-628.48
8941.5	953.6	-619.99
9156.8	953.48	-627.35
9087.6	953.37	-624.93
9132.8	953.24	-626.44
8690.9	953.15	-611.25
9080	953	-624.55
9083.6	952.9	-624.64
9192.1	952.76	-628.31
8998.4	952.65	-621.64
8792.7	952.53	-614.55
8860.8	952.4	-616.85
9075.7	952.29	-624.17
9062.3	952.16	-623.67
9123.2	952.04	-625.72
8914.6	951.92	-618.53
8986.5	951.81	-620.96
9128.4	951.68	-625.77
9027	951.57	-622.27
9040.4	951.46	-622.69
8849.7	951.32	-616.12
9098.4	951.21	-624.6
9141.5	951.08	-626.02
8938.8	950.96	-619.06
9082.4	950.85	-623.93
9178.3	950.72	-627.17
9017.2	950.61	-621.62
8855.3	950.48	-616.04
9147.5	950.37	-626
8855.6	950.24	-615.98
8784.4	950.13	-613.51
8902.3	950.01	-617.49
9069.6	949.88	-623.18
8988.9	949.78	-620.38
9103.9	949.63	-624.27
9122.7	949.53	-624.88
8980.6	949.4	-619.98
9086.4	949.29	-623.56
8947.2	949.16	-618.77
9146.9	949.03	-625.54
9010.1	948.95	-620.83
8868.5	948.8	-615.96
9189	948.68	-626.86
8956.4	948.56	-618.88
8804	948.45	-613.65
9135.8	948.31	-624.93
9257	948.2	-629.02
9071.4	948.09	-622.65
8734.6	947.96	-611.12
9069.7	947.85	-622.52
9265.3	947.72	-629.14
8971.5	947.6	-619.09
8893.7	947.47	-616.4
9077.1	947.36	-622.61
9034.6	947.25	-621.13
9076.3	947.15	-622.51
9273	947.03	-629.17
8876.2	946.88	-615.61
9003.6	946.76	-619.91
9000.1	946.63	-619.75
8952.6	946.51	-618.1
8923.6	946.4	-617.07
9062.7	946.27	-621.77
9427.3	946.17	-632.31
9050.9	946.02	-621.28
9160.8	945.96	-624.99
8796.1	945.8	-612.54
8896.6	945.67	-615.92
8988.6	945.57	-619.01
9099.3	945.42	-622.73
9334.7	945.3	-630.7
8863.5	945.18	-614.64
9003.1	945.07	-619.35
9205.8	944.95	-626.19
9096	944.83	-622.43
9114.8	944.71	-623.02
9041.9	944.58	-620.51
9222.5	944.47	-626.6
8982.3	944.35	-618.4
9023.3	944.22	-619.76
8923.2	944.1	-616.32
9120	943.98	-622.96
8990.5	943.87	-618.52
8890	943.74	-615.08
9095.5	943.62	-622.02
8824.3	943.51	-612.77
8780.7	943.41	-611.25
8942.4	943.26	-616.69
9071.5	943.13	-621.04
8916.5	943.02	-615.74
9221.3	942.88	-626.04
9453.5	942.78	-633.88
9043.4	942.64	-619.93
8970.7	942.54	-617.43
8827.9	942.41	-612.54
9018.7	942.29	-618.98
8717.4	942.17	-608.72
9001.1	942.04	-618.3
9034.1	941.92	-619.38
8874.7	941.8	-613.94
9095.8	941.69	-621.39
8957.9	941.55	-616.68
9075.5	941.44	-620.62
9067.1	941.32	-620.3
9104.6	941.2	-621.52
9325.6	941.09	-628.98
9040.6	940.94	-619.28
9051.2	940.83	-619.61
8958.2	940.7	-616.41
9196.1	940.61	-624.43
9005	940.48	-617.92
9102.6	940.35	-621.19
9439.1	940.23	-632.53
9009.1	940.11	-617.94
8644.9	939.99	-605.59
8894	939.88	-613.97
8987.9	939.74	-617.11
9103.4	939.65	-620.98
9166	939.66	-623.11
9487.3	939.56	-633.92
9178.5	939.42	-623.44
9049.9	939.32	-619.07
8820.8	939.19	-611.29
8751.6	939.07	-608.91
8735.3	938.93	-608.32
9045.9	938.83	-618.77
9259.4	938.7	-625.93
8976.1	938.57	-616.33
8930.8	938.47	-614.77
9306.1	938.33	-627.39
9138.3	938.22	-621.69
9111.6	938.09	-620.75
8986.5	937.95	-616.49
8938.2	937.85	-614.82
8763.4	937.73	-608.88
8896.4	937.6	-613.33
9121	937.48	-620.86
9225	937.36	-624.33
8898.5	937.24	-613.29
9208.8	937.12	-623.7
8843.5	937.01	-611.36
9200.2	936.87	-623.33
9011.7	936.75	-616.94
9107.9	936.64	-621.13
9066.3	936.51	-618.7
9119.8	936.39	-620.46
9057.6	936.27	-618.33
9052.6	936.15	-618.12
8914.2	936.01	-613.42
9007.5	935.91	-616.53
8977.2	935.79	-615.46
9074.5	935.66	-618.7
8958.9	935.54	-614.77
8997.9	935.4	-616.04
9263.1	935.31	-624.93
9120.6	935.16	-620.09
8961.7	935.05	-614.71
9133.9	934.92	-620.46
8971.2	934.8	-614.95
9009.2	934.68	-616.19
9054.1	934.56	-617.65
9224.9	934.44	-623.36
8931.8	934.29	-613.46
8824.8	934.19	-609.83
8814.5	934.08	-609.45
9077.9	933.96	-618.26
9051.5	933.83	-617.33
9088.8	933.71	-618.54
9304.9	933.59	-625.77
9067.2	933.46	-617.74
9068.2	933.35	-617.74
9130.9	933.22	-619.79
8956.5	933.09	-613.9
9021.9	932.98	-616.06
9134.5	932.84	-619.8
9082.4	932.74	-618.01
8826.9	932.59	-609.4
8952.2	932.49	-613.56
9066.6	932.36	-617.36
9154.7	932.24	-620.27
9040.3	932.14	-616.4
8965	931.99	-613.83
9145.6	931.87	-619.85
8979.2	931.77	-614.23
8783.3	931.65	-607.63
9173.8	931.5	-620.67
9024.4	931.38	-615.62
9095.4	931.38	-618.01
9058.1	931.3	-616.73
9276.9	931.19	-624.02
9070.2	931.06	-617.06
9035.7	930.94	-615.87
9018.8	930.81	-615.25
8945.9	930.69	-612.78
9148.7	930.56	-619.52
8885.1	930.46	-610.66
8983.4	930.34	-613.91
8797.1	930.2	-607.64
8684.5	930.08	-603.84
8993.7	929.95	-614.14
9166.3	929.83	-619.87
9129.2	929.73	-618.59
9034	929.58	-615.37
9181.1	929.48	-620.25
9083.4	929.33	-616.94
9200	929.23	-620.8
9177.7	929.12	-620.02
9202.3	929.24	-620.88
9028	929.25	-615.06
8873.9	929.28	-609.91
9268.4	929.29	-623.11
9049.3	929.43	-615.83
8914.2	929.47	-611.33
9060.2	929.51	-616.22
8874	929.49	-610
8813.6	929.51	-607.97
8736.1	929.6	-605.41
8830.5	929.61	-608.58
9042.4	929.7	-615.69
8886.4	929.73	-610.48
9058.5	929.78	-616.25
9234	929.84	-622.14
9020.6	929.86	-615.01
8876.6	929.85	-610.2
9278.1	929.98	-623.66
9036.6	929.96	-615.57
8869.1	930.07	-610.01
9128.3	930.07	-618.68
9203.4	930.1	-621.2
9155.5	930.13	-619.61
9024	930.21	-615.24
9264.1	930.22	-623.28
9121.7	930.22	-618.51
9060.5	930.33	-616.5
8984	930.33	-613.94
9074.7	930.43	-617.01
8758.5	930.56	-606.47
9044.2	930.71	-616.07
9072.8	930.83	-617.07
9174.6	930.91	-620.51
8997.1	930.81	-614.53
